user_id,item_id,action_id
253957,7121,2
275393,3990,1
264864,123,1
294473,6390,1
228559,6707,0
267194,8136,1
253547,5358,1
285942,4104,1
255133,1555,1
206970,7209,1
245774,7688,1
261841,3859,1
216533,7705,1
294735,365,0
230831,6843,1
254689,7963,1
249980,7295,1
270058,8541,1
257639,9805,1
272615,692,1
284271,8940,1
257152,8721,1
232719,5156,1
255068,5704,1
279700,7045,1
256364,5993,1
206787,5373,1
207679,2670,1
275009,384,1
222559,1088,1
231855,1620,1
299055,1528,1
224866,7045,0
220724,9517,1
282538,1427,0
275432,9720,1
235839,5326,0
204516,2551,0
218900,7722,1
279493,3176,1
248130,3831,1
235524,5445,0
277203,6357,1
277203,2568,1
214499,2541,1
245545,6988,1
289336,3790,1
259453,9788,1
283391,2545,1
219579,7716,1
216418,9347,1
212777,1673,1
219532,5449,1
219982,5962,1
297877,8932,1
229274,6728,2
249275,6675,1
260565,9114,1
293316,4251,1
276540,317,1
272972,6119,1
242543,8315,1
241313,2742,2
232849,6009,1
288084,9635,1
229350,2259,1
274973,5977,1
219690,3200,2
209161,9122,0
203743,7688,1
234229,687,1
294537,2545,1
229106,7688,1
296137,5156,1
224330,4013,1
229002,8310,1
225819,1180,0
257639,906,1
289356,9068,1
275393,3877,1
200971,5482,1
229895,4247,1
210429,1939,0
200278,5064,1
200441,7328,1
257629,9427,1
235793,6197,1
231182,1132,1
260235,3790,1
290424,2383,1
260879,4907,0
242422,2235,1
209161,674,1
275432,9893,1
233689,3886,1
278847,9898,1
282753,5391,1
269188,2236,1
216803,1811,2
248003,2625,1
222191,7587,1
286964,1707,1
254127,4549,2
229274,3373,1
255582,6619,1
224866,7674,1
292225,3176,1
253547,2649,1
242381,7782,1
219579,9410,2
244746,5258,1
259047,7204,1
285676,9175,1
272071,7064,1
229226,1098,1
282127,5126,1
225034,282,1
243795,1355,1
255724,8688,1
200476,1670,1
251314,5583,0
237614,8970,1
254847,2646,1
264335,7328,1
254274,4988,1
297877,9755,1
241431,8557,1
272615,4869,1
289576,1120,1
271657,2389,1
267939,2120,1
284447,1188,1
248130,3285,0
266926,3345,1
284905,4889,1
207327,7565,1
270102,9517,1
220837,4282,1
279700,74,1
232656,4695,1
267270,8376,1
209661,2568,1
278305,9297,1
259141,7574,1
238423,5748,1
278490,4452,1
244964,7050,1
281783,5126,1
270102,7823,1
235839,4853,1
208187,1897,0
250355,338,1
231855,2383,1
257152,5756,1
204484,5782,1
218711,7941,0
250355,7138,1
272920,3482,0
227599,3132,1
245783,1179,1
220724,9198,0
288985,8048,1
249648,7503,0
278962,2383,1
200581,2504,0
296076,4502,1
291478,1260,1
297731,1179,1
250265,3768,0
209161,6335,1
296407,1188,1
261332,9903,1
239880,2103,1
224658,9242,1
263164,9508,1
206773,6302,1
207870,500,1
253725,2675,1
268627,568,1
219038,9118,1
209628,8117,1
202447,6637,1
234531,5493,1
293521,6790,1
277209,9194,1
289457,9850,1
246876,3482,1
236260,3990,1
230937,1916,1
228384,6670,1
204310,2681,1
281634,1938,1
251278,2771,1
203569,2544,1
208906,6637,1
277209,9775,1
295678,1573,1
226404,1939,1
249484,533,1
255376,257,1
218729,2112,1
274952,1614,1
272534,2622,2
275934,1056,1
287213,462,1
297613,479,1
295249,1098,2
290788,3468,1
280528,6302,1
278714,9469,1
296137,9127,1
280889,2622,1
215391,6790,1
200582,5029,1
227764,1915,1
275009,471,1
251680,8048,1
283246,5977,1
258322,1484,1
202464,4853,1
262419,7541,1
242098,5241,1
256442,4104,2
299316,7332,1
285616,4011,1
205208,4358,0
289114,2238,0
277152,3285,1
268417,5704,1
294568,6732,1
260027,3246,1
247721,6723,1
254847,5836,1
252008,4366,1
239802,8060,1
289042,4440,1
212478,3347,0
242774,1670,1
291915,6843,1
285676,6790,1
251750,7667,1
231367,8505,1
239862,1596,1
284592,9433,0
278066,8940,1
270111,2238,0
200581,3313,1
251394,6958,1
294473,5057,1
239883,2224,1
247952,2384,1
265980,9659,1
211483,844,1
246876,7007,0
246641,2470,1
218268,9256,1
288985,8415,1
200225,810,1
202464,3518,1
224128,3037,1
234594,9851,1
210429,9118,1
267501,4722,0
237845,7328,1
215614,7076,1
231182,3200,1
288770,9771,1
200672,3737,1
282538,4241,1
200225,8541,0
208509,4654,0
207436,8315,1
261941,6476,1
230954,7050,1
245072,2246,1
281548,7790,1
256442,2287,1
209161,1181,1
299672,1938,1
267760,7618,1
218099,9068,1
255582,3620,0
255027,6422,1
220887,9898,1
263691,5654,1
232656,8727,1
277203,6836,1
245460,1596,1
237677,2544,1
298892,5080,1
297354,2646,1
235378,7065,1
255133,4350,1
211483,5152,1
216050,9049,1
231211,8603,0
244964,6020,1
252195,4853,2
216833,2981,1
254198,8679,0
215706,5704,1
277709,4471,0
239341,96,0
218099,1462,0
261154,9604,1
255133,6352,1
203569,4359,1
245324,2681,1
247491,1350,1
272615,2551,1
223002,1682,1
267501,2754,1
204310,3408,0
204516,9994,1
232849,9469,1
273403,3468,2
264056,7639,1
258485,9410,0
290472,8268,1
263370,8315,0
274065,1597,1
243537,8494,1
217896,2188,0
269174,7477,1
245783,8191,1
204423,8100,1
273531,3185,1
289817,7565,1
277709,8054,1
245312,6186,0
244746,5358,1
230085,878,0
268510,7307,1
217896,2470,1
299571,360,1
206857,8245,0
248110,4153,1
231855,503,1
297731,8117,1
287447,1780,1
227764,606,1
276434,6110,1
273531,7034,1
267796,7191,1
209050,9659,1
211483,4335,1
268742,4445,1
272016,7580,1
248756,1413,1
211483,3563,1
229350,2470,1
200325,7941,1
299290,3487,1
257631,1684,1
267796,7295,1
227003,4094,1
294429,3788,1
261522,6836,1
272419,4473,2
288084,2541,0
256108,1056,1
271676,7034,0
296093,4491,1
270649,9192,1
281718,8922,0
253861,1593,1
299121,4409,1
240104,343,0
282182,6195,1
270102,4939,0
248562,3563,0
261420,4482,1
270037,3790,0
279594,583,0
236126,8505,0
290180,7067,1
279679,3096,1
264056,3347,1
299828,6520,1
218729,2676,1
265980,6132,1
234699,6020,1
244469,8010,1
290152,1228,1
280433,906,1
295285,2232,1
220016,1350,1
234184,2236,1
288476,4251,1
203207,1333,1
245217,1199,1
233145,6246,1
229895,5310,1
253972,4495,0
205310,6432,0
278988,98,1
264335,2472,1
229106,8117,1
232530,2188,1
201290,7317,1
278305,2109,0
227003,403,1
216803,8136,1
256108,9846,1
221521,6699,0
232354,533,1
281339,8436,1
247145,4532,1
298851,8281,0
202064,6132,1
274065,5704,1
260652,4796,1
239880,2742,1
203998,6520,0
212810,5121,1
207870,5449,2
277479,7716,1
247721,972,0
239862,4697,1
257384,9851,1
245072,9805,1
214839,2113,1
235793,9704,1
206833,7328,1
280433,3876,1
253968,5876,2
216418,5800,1
264128,4949,1
256364,2909,1
209161,5392,0
297682,6566,1
271676,3707,1
282229,8382,0
292193,4408,1
206291,503,1
207064,9347,1
230084,9195,1
217220,3540,1
253968,7639,1
294537,8505,1
288947,2405,1
241646,1056,1
288477,8944,1
273403,4749,1
245460,4220,1
250750,7493,1
261652,7060,1
259682,1347,0
248413,6723,1
200983,6335,1
280003,8114,1
230704,4200,0
270649,9032,0
275512,7121,1
270649,6476,1
289725,5782,1
257152,1884,1
200582,4649,1
275512,8395,1
250621,4843,1
270111,6637,1
289114,6498,1
272419,678,0
235207,1833,0
225870,2660,0
279704,5326,1
258852,2919,1
230954,7961,1
200942,9541,1
230831,3876,1
239802,9192,1
260565,8438,1
201977,7422,1
257733,2282,1
294111,6707,1
219708,2219,1
201977,3815,0
203743,9679,1
200722,1284,1
254061,8589,0
291279,7085,1
261420,390,0
207679,2701,1
223392,4153,1
269879,3674,1
246632,6293,1
247592,798,1
230085,3912,1
208630,3096,1
293133,5326,1
293521,6782,1
251566,6675,1
250621,8940,0
254539,8589,1
275005,252,0
274952,4241,1
265980,6723,1
233075,5567,1
277709,6447,1
291001,9771,1
226507,4042,1
244629,6230,1
264084,4560,1
217336,5654,1
268104,5699,0
256973,4013,1
215071,365,2
244852,2732,1
263691,9473,1
269174,6181,1
244964,6043,0
279478,4865,1
297613,4712,0
253295,2170,1
234100,211,0
227003,9659,1
267083,4790,1
210170,3761,2
244852,7738,1
208906,6918,1
283789,7656,1
260652,1173,1
291840,8122,1
204526,153,1
294114,8679,1
277301,5064,1
295249,4649,2
203207,1833,0
228002,1260,1
255479,8436,0
264265,7162,0
278988,4649,1
207436,9175,1
227255,8181,1
225574,5310,1
225982,3707,1
284251,9893,0
289165,2648,1
226507,6328,1
288084,3176,0
257384,4780,1
241897,6917,0
200278,7086,1
282229,5075,1
201290,4780,1
218711,606,1
255376,3285,0
279493,7442,0
242550,5453,1
268508,6200,1
281718,8395,1
208278,6270,1
253883,1454,1
222191,9918,1
265980,3243,1
288476,6854,1
219708,2102,0
223002,1802,1
210159,6424,1
225574,4452,0
234229,8744,2
233044,3737,1
278988,317,1
211206,4073,1
288628,8730,1
204526,2330,1
260686,7981,1
239398,6876,1
251314,5094,0
246563,2167,1
278394,3877,1
242318,810,0
209161,7086,1
266036,7716,0
288477,4853,1
263164,677,1
279651,898,1
251401,2287,2
264459,9893,0
236260,1904,1
238085,1007,0
254539,5242,1
288476,553,1
245072,515,0
260779,2504,1
208187,7401,1
266036,9643,0
235300,4697,1
207436,2751,1
217336,4835,1
256593,4853,1
260652,3839,1
264335,1413,1
278305,2499,1
228108,2681,1
270102,2899,1
235838,6876,1
252129,2751,1
298290,399,1
267156,7656,1
203628,1115,0
275005,8464,1
227255,4632,0
269174,2748,0
244979,4889,1
204423,3768,1
242422,8474,1
236147,3244,1
246563,2780,1
288084,8624,1
254539,4697,2
245118,2259,1
222492,4869,1
297834,5029,1
281634,3761,1
215941,6683,1
281001,8895,2
269453,4695,1
233627,6181,1
207870,6918,1
255133,5400,1
229093,5339,1
284299,9516,0
251394,4835,1
279651,9539,1
258322,8415,1
260652,3707,1
264265,7328,0
256364,4409,1
218008,9122,1
200225,1199,1
229350,1652,1
275432,8669,0
293320,2120,1
241313,3481,1
283729,1188,1
242964,1181,1
216533,8415,1
275512,5540,1
289725,9733,1
259575,3839,0
299828,9918,2
233717,6812,1
268999,8329,1
216418,8669,1
225695,1132,1
265472,5751,1
281373,467,1
279204,9635,1
292501,8767,0
292196,6352,1
228251,3487,1
257631,1371,1
257639,1347,1
246190,3953,1
294568,313,1
207064,5203,1
232353,9194,1
257514,8688,1
230704,2383,1
289789,360,1
204400,8111,1
283246,1228,1
259963,6958,2
215791,403,1
222501,4944,1
291001,4944,1
256400,5098,1
210159,6563,1
274050,5654,1
261522,4491,0
232806,6563,1
267804,5782,1
246497,4408,2
249241,2742,1
293521,5756,0
261706,1833,1
257629,7639,1
245118,4444,0
280709,5941,1
284824,8643,1
203998,3942,2
279493,7639,1
277203,2660,1
294152,4153,1
220842,4749,1
283391,8584,1
288084,570,1
237980,50,1
232226,8191,1
279652,3206,1
239802,5630,1
219708,9541,0
270102,2238,1
252129,7963,0
278490,9750,1
248452,6422,1
212810,6890,0
272744,39,0
208362,283,1
209997,9421,1
272812,1333,0
277152,1596,1
200983,5836,1
209661,9541,0
275011,3093,1
202447,2674,1
263370,6637,1
273540,2358,0
288476,2351,1
243607,9204,0
229093,7332,1
278962,2625,1
242422,9122,1
260177,5449,1
248206,4438,1
229274,8281,1
261157,8557,1
285676,6335,1
200733,7823,0
223792,311,1
239862,6476,0
253193,3786,1
286338,6195,2
297877,5391,1
206399,7045,0
257576,8871,2
267293,3864,1
260879,8191,1
247305,2277,1
241133,1260,1
265574,6918,1
279478,5482,1
267771,3603,2
244629,1505,0
268999,9569,0
220737,9335,1
245774,5924,1
260879,8752,1
231211,1916,1
207436,4843,1
245088,1452,2
254539,5258,1
278988,5310,1
255133,146,1
231518,1569,1
204995,7341,1
233044,2751,1
209628,850,1
245545,6927,1
291840,3481,0
209794,1115,1
229274,8516,2
230831,9755,2
269382,850,1
215071,3454,1
248562,3454,0
238085,2698,1
256776,7496,2
236126,805,1
225947,6181,1
284292,6988,0
200672,4993,1
284945,4495,1
221494,6451,2
264056,9905,1
283246,313,2
239662,7823,1
207436,2568,1
261504,5152,1
210159,74,1
225133,9473,0
296099,9862,1
219038,1115,1
284905,687,1
245072,179,1
246164,6447,1
289561,2855,1
206174,3540,0
235156,8067,1
208362,3874,1
278066,4549,1
272534,4560,1
279493,5610,1
231540,4445,1
200995,3176,1
258307,3864,1
248701,850,1
202447,6917,1
248003,8833,1
246701,7050,2
207766,677,1
268510,2287,1
234594,9680,0
200581,4853,1
234229,6854,1
242318,3707,0
221494,3243,1
248907,8329,2
250289,3833,1
244361,2066,1
251278,5064,1
202256,8692,1
285616,4853,1
267939,4042,1
299481,935,1
264335,6264,1
244226,4233,0
253968,1333,1
272920,3917,1
239662,1350,0
223608,5836,1
280346,1052,1
275444,1467,1
215614,6447,1
235793,4440,0
256973,6447,1
218711,7764,1
287402,3281,1
246701,8730,0
200441,898,1
276464,1573,1
283577,4335,1
261639,906,1
206291,3681,2
294152,4865,2
271097,6957,0
200672,8590,1
218099,3771,1
234184,4799,1
283923,1052,1
200282,3559,1
209161,3037,1
245104,2843,0
229093,2579,2
261936,3542,1
244082,9128,1
285546,1897,1
211635,7541,1
243537,4408,1
222295,7790,1
236248,7851,0
222378,2945,0
200278,7191,0
273676,5935,1
273001,8310,0
253861,4907,1
232849,9250,1
243267,80,1
260177,7526,1
283729,3025,1
241789,4073,2
238886,9898,0
297877,7064,1
245910,6197,1
284263,4008,1
278778,9192,0
203998,7401,1
224866,1904,1
254539,5445,1
284271,3826,1
237603,8048,1
270111,500,1
284299,4171,1
229226,4305,1
279493,4408,1
250355,6514,1
278714,7681,1
289356,5423,1
231302,7681,1
261639,8581,0
251566,6890,1
239802,7503,1
232656,2112,1
257352,7888,1
234100,7085,0
280904,8833,1
279704,8203,1
220837,6892,1
204526,98,1
273734,5933,1
239662,4495,1
250750,403,1
280452,471,1
250750,4473,1
278394,7034,1
280141,1304,1
264084,4944,1
208362,7946,1
297682,5482,1
293623,2674,1
233012,327,1
205110,7076,1
284905,4444,1
207064,7716,0
229463,9857,1
206970,8694,1
244287,2475,1
297834,7696,1
252129,3890,1
261154,6302,1
289979,8980,0
223632,9264,2
257448,3173,0
251394,211,1
246164,7705,1
217889,2010,1
216443,2383,0
226977,327,1
200672,3790,1
228251,2706,2
251278,5121,1
270080,9905,1
217741,6186,1
236147,5423,1
255724,6236,1
264789,4444,0
230624,515,1
226130,2184,1
224040,3313,1
261420,8281,1
207436,327,1
249484,8541,0
286691,7194,1
267760,4799,1
267796,906,1
251680,6675,1
285616,4270,2
208046,7587,1
232719,1347,1
286691,8501,1
237605,499,0
284404,1505,1
228559,1939,1
294735,8398,1
242422,3281,1
240104,8932,1
291010,1780,1
246876,1838,1
284694,1560,1
284905,2780,1
285933,8604,1
274973,87,1
218729,4094,1
247252,7674,1
239235,5373,1
283789,3768,2
240414,5699,0
219704,7317,1
298892,8417,1
237978,8067,1
299581,860,1
297912,7332,1
288947,4988,1
269382,9118,0
256973,7442,1
272419,7914,0
233044,995,1
260235,860,1
206174,2622,1
204310,3959,1
244459,6447,1
294473,3768,0
239925,9529,1
221347,6388,2
236709,6200,0
225574,148,1
270037,3886,1
255479,8382,1
237980,7060,1
236213,403,1
216440,7716,1
244746,8281,1
245910,8315,1
246358,8944,1
254580,3518,1
277301,2648,1
272565,6653,1
242539,9123,1
282753,3915,1
284694,3761,0
279923,2109,1
293521,2670,1
257448,6790,1
208278,1228,1
269797,7667,1
226507,2823,1
294429,6888,1
284592,2592,1
231367,8537,1
294568,2504,1
207766,4011,1
268795,4475,1
223632,3173,2
238423,4143,1
228435,7656,1
239883,2670,1
239398,7635,1
288298,7705,1
209997,9032,1
229556,1811,1
298103,1252,0
294111,3129,1
281193,471,1
292297,9936,1
280528,5751,1
263486,7970,1
250289,6422,2
289042,7209,1
251314,8603,1
206787,4988,2
270036,3674,1
202464,1874,1
270663,1333,1
289042,1276,1
279493,3942,2
299290,2015,1
268627,7138,1
242543,8436,1
249241,8382,1
246094,1811,1
245705,9240,1
218711,5556,0
272071,4865,1
237605,9187,1
287756,2109,1
237980,5585,2
216803,1707,1
291010,4804,1
296137,7496,1
229093,327,0
269382,4799,1
207327,5323,1
247491,4920,1
281756,87,2
221286,338,1
265746,5992,1
215391,5552,1
256776,7086,0
288084,1003,1
230937,7722,1
250750,8382,1
244287,5935,1
201888,935,1
257255,4632,2
221399,9216,0
256117,4438,1
289725,6658,0
217336,7963,1
250928,7137,1
255027,2855,1
208755,6388,1
289561,503,1
218100,6812,1
264920,2648,1
273512,5373,1
265746,7541,1
260693,1252,1
235546,5449,1
254061,3831,1
284404,2530,0
285616,2383,1
248413,2711,0
203765,3068,1
264084,3807,0
249454,7541,1
257866,6132,1
254378,8903,1
217906,7333,1
240414,3576,1
272071,5552,1
239398,4814,1
281595,9421,1
200581,7076,1
253295,6812,1
242539,2444,1
213771,7016,1
242422,3073,1
242774,8577,1
255582,7793,1
280613,9194,1
275444,1620,0
203207,4835,1
254689,820,1
205208,2919,0
281718,8752,1
284447,8109,1
265746,3921,0
289114,8541,2
274952,3874,1
207085,2499,1
217105,1897,1
204995,729,1
246954,7086,1
257352,8094,1
255582,6232,1
264908,2409,1
233717,3877,1
272920,1802,0
257639,8516,1
263099,5876,1
271964,6514,1
272615,8721,1
238886,568,1
229289,490,1
297568,1252,1
214499,2771,1
223608,6328,1
222191,4482,1
278696,7493,1
218711,3768,1
236248,7295,1
261420,4887,1
245532,1467,1
290756,8940,1
247553,6854,1
224083,4359,0
204995,9901,1
282141,4495,1
228108,8474,0
232354,8100,0
297682,153,2
209227,4000,1
297613,8203,1
242829,7209,0
223608,283,1
227599,8510,1
260951,2102,1
283729,5798,1
292337,9750,1
229618,3006,2
256117,2358,1
296093,6197,1
269259,390,1
266000,8563,1
267194,3345,0
258719,4695,1
245783,3859,1
259682,8048,1
203282,7960,1
258322,310,1
289979,7681,1
280452,1228,1
207384,7793,1
264128,4233,0
256364,2401,1
280904,3132,1
284339,2238,1
283791,6180,1
239802,6675,1
251519,2015,1
266902,9778,1
248756,5628,1
281768,7526,1
248130,2751,1
277179,9755,1
279923,7914,1
270092,4722,0
248562,7632,1
253547,8268,0
279651,7191,1
256400,7016,1
234594,2732,1
243607,2330,1
299262,5121,1
252008,7823,0
248756,4350,1
200790,148,1
256593,9778,1
247491,1682,1
269768,3602,0
253957,9469,1
223002,3244,1
246987,3610,1
278696,5323,1
272071,7060,1
208961,8541,1
284824,9504,0
219708,8494,1
218099,3959,1
255656,5962,1
231855,3912,1
264855,3761,0
209794,2188,1
267270,8415,0
266036,1528,1
234699,3243,1
299481,5628,1
296099,8094,1
254198,5993,0
239437,677,1
216782,3168,1
264855,6566,1
251686,8692,0
217336,9568,1
272744,3681,1
251278,179,0
218268,3096,1
242543,3168,1
255582,4475,1
299290,1013,1
217889,1802,0
218729,2238,1
236023,8903,1
200733,918,0
206833,4475,1
271076,9898,1
246164,6132,1
266926,7673,1
257481,1413,1
298935,7970,1
272534,1569,1
214839,4164,0
237845,7735,0
223608,3942,0
232862,9893,1
257431,8589,1
215516,2711,1
253972,1624,0
222191,9032,1
245545,8136,1
266926,4304,1
257481,5891,1
281461,9046,2
272812,1561,1
289095,4697,1
221598,7498,0
267796,317,1
278151,8281,1
238423,6698,1
247685,3129,2
268385,2236,1
241698,4853,1
254831,3560,0
269382,4366,1
293521,5373,1
200325,4350,0
284694,8316,1
264864,1314,1
204726,8054,1
254127,2358,0
258485,9695,1
221494,6185,1
244746,5585,1
200476,1465,1
297682,674,1
264335,8624,1
217896,1276,1
289356,9140,0
215391,2625,1
211016,6918,1
275934,3886,0
260652,1915,1
