user_id,item_id,action_id
22246,9903,1
21634,4944,1
11658,5756,1
40133,553,0
41728,8100,1
26922,7204,0
87218,2232,1
4284,327,1
99110,7422,1
72617,8767,0
90144,8109,1
83038,8563,1
66800,2417,1
33022,1056,1
75580,8541,1
98848,4251,1
56549,9871,1
4094,6020,0
30946,4359,1
73918,8692,1
79031,9750,1
61548,5834,0
51563,282,1
46347,7041,1
33387,810,0
13246,1528,1
50889,4068,1
22954,3129,1
1810,3227,1
28474,3807,1
39363,365,1
21068,3387,1
85642,1569,1
78799,6197,1
67829,7911,1
5043,4073,1
20097,138,1
253,1555,1
55892,1711,1
81612,3953,1
62914,2401,1
76916,9086,0
44111,2180,2
65452,5751,1
15893,2103,0
92294,1811,1
92631,2568,1
66501,6270,0
26698,4350,1
7074,1179,1
46308,8109,0
70461,4283,1
78544,6195,0
69539,96,1
17892,4164,1
31745,3959,1
65717,6132,0
2187,2310,1
40890,6335,1
53577,4305,1
47785,5229,1
43560,5126,1
89131,6698,1
85733,6843,1
86466,3608,1
7264,9862,1
91800,5891,1
986,3826,1
73675,9862,1
7202,3859,1
2320,3896,1
59939,5358,1
53591,8310,1
8802,311,1
65440,9994,1
9599,8417,1
84306,181,1
95267,5726,1
51966,384,0
90425,7747,1
29136,5630,1
25713,8082,1
98218,6637,1
986,5449,1
38032,2544,1
86586,3313,1
56194,9192,1
65452,7464,1
85785,2677,1
98625,7738,1
12541,8688,0
79031,3285,1
23492,1260,1
54342,4011,1
90235,9871,1
95267,8690,2
96627,9541,1
78504,8136,1
81378,3487,0
12091,7793,1
27828,5121,1
27215,3096,1
31464,9871,1
18383,9679,0
65643,1096,1
38121,9517,1
66145,9240,1
30576,3454,0
82621,4358,1
17562,6357,1
94290,1413,0
52805,1560,0
2707,7200,1
28981,5241,1
20097,7422,1
41349,4475,1
96540,7209,1
40908,4218,1
97096,1304,1
84636,5131,0
73583,3068,0
48124,36,1
5473,87,0
77747,1462,1
85685,5445,1
16830,7656,1
48611,2470,1
53056,2066,1
49844,7332,1
26615,9175,2
23492,3788,0
89131,4814,1
7159,1454,1
99018,9175,1
7244,3560,1
62767,2421,1
89828,3731,1
15432,628,1
99305,5126,2
48055,9140,1
78710,5409,1
67515,9846,1
75503,5583,1
39651,4200,1
78544,5654,1
79594,3921,1
33248,4749,1
36416,4532,1
87371,6009,1
40174,1181,1
40908,8849,1
87418,310,1
3513,6447,1
95267,3716,1
26683,9771,1
78113,674,0
84577,2646,1
91110,2310,0
61050,479,1
13561,7137,1
52374,5672,0
31999,462,1
19757,4153,1
87890,5751,1
90245,6844,1
30815,3896,1
94742,5751,1
75133,2948,1
90245,2401,0
93345,7854,1
65881,1350,1
69539,3463,0
66064,8376,1
73963,1347,1
91809,8603,1
79761,2472,1
93345,7401,1
85239,7162,0
12091,9635,0
69539,1199,1
22999,9118,1
20838,6422,1
43454,9958,1
71590,9901,1
12990,4283,1
60897,4153,1
32884,1333,1
42961,98,0
61548,5613,1
65862,6888,2
36640,1371,1
35362,4220,1
80983,7667,0
29291,3915,1
8802,820,2
82862,2823,1
83394,7267,1
93785,7295,1
66560,2681,1
36594,327,1
58280,3176,1
39243,153,1
28561,4220,1
29474,7076,2
41214,5323,1
33248,7735,1
56447,9750,1
32261,7498,1
23481,3071,1
2707,5131,0
94838,2855,1
54779,9643,0
51969,9898,1
28981,96,0
32221,123,1
33715,8536,1
63142,7639,1
70921,1415,1
85313,5480,0
21634,5630,1
92442,6293,1
53056,9989,1
51563,6699,1
67515,6451,1
62475,8428,1
59112,5977,0
35187,5098,1
8302,8922,1
22737,399,1
2604,729,1
66650,6563,1
49698,3890,1
99555,9427,1
73312,3185,1
59939,9750,1
21935,2010,1
6213,6827,1
95415,3096,1
85313,7790,0
77863,2625,1
36832,9704,1
5402,2224,1
47009,8122,1
80225,6447,0
93889,9240,1
12800,6637,1
26297,8191,1
53136,2981,1
98300,3815,1
64817,7464,0
86139,6206,1
21634,2202,1
26525,7041,0
91800,5445,1
40197,8589,1
38450,9635,1
44197,1304,0
13561,8922,1
25133,143,1
21061,7034,1
76502,3788,1
5402,8042,1
49431,8669,1
27877,87,1
2350,3997,1
2707,8191,1
77747,6918,1
62771,1098,1
87663,8019,1
59611,677,1
59112,9426,1
38450,6138,0
84349,5610,1
45958,3136,1
78629,5057,1
39153,7307,1
53246,4801,1
49158,6009,0
26409,7911,1
58225,5613,1
25713,5962,1
54342,6844,1
33715,1679,1
16801,252,0
85642,7949,1
8302,1833,0
93043,1897,1
26525,7138,1
67689,8067,1
19045,3729,1
78248,7970,1
22246,8048,2
32732,3347,1
75392,2909,1
31166,327,1
54692,5310,1
2191,1088,1
89248,850,1
63118,4008,1
4138,2761,1
486,1664,1
73254,5613,0
5338,9901,1
2707,4270,0
60897,3281,1
38121,1355,0
43597,8577,1
82699,191,1
89340,9750,1
2684,7162,1
2005,4907,1
1062,2259,1
10641,8191,0
78710,2645,1
50104,6185,1
67598,6498,1
4138,3176,1
67829,3608,1
16850,3006,1
53866,673,1
32228,360,1
83175,64,1
67692,5654,2
32171,7673,1
41214,6957,1
44197,3901,1
50372,8415,1
27352,9297,1
66800,5876,1
51563,3737,1
59562,8507,1
61489,673,1
93889,9871,1
85730,4444,1
77032,5933,2
91800,2358,1
39551,7016,1
85313,2592,1
90414,5628,1
50035,7667,1
20652,7526,1
45781,4373,1
33022,527,1
67515,5121,1
92991,327,0
7244,8282,1
10602,4920,1
21248,403,1
42134,3162,1
52893,3375,0
20835,4218,1
47158,8589,1
48611,8584,1
84907,1624,1
87371,4865,1
10760,995,1
64414,1008,1
65546,2660,2
23481,9802,0
54722,5800,1
59701,4649,0
21068,5654,1
86313,3722,0
73573,2219,1
55070,7574,1
85418,3227,1
7503,8436,0
11615,2470,0
35474,5434,1
25105,8111,1
7058,8871,1
59619,403,0
75067,9500,1
21356,7503,1
90660,6790,0
2952,9898,1
59909,1347,1
26371,3285,1
23419,1780,0
46540,5392,1
89730,9850,1
63404,9742,1
50889,5610,1
33387,5326,1
8304,1120,1
11453,2780,1
20642,2660,1
55892,5480,1
41349,2711,2
41406,935,0
90235,553,1
52374,601,1
17562,4482,1
75976,6043,1
62685,4843,1
93889,4233,1
4867,8730,1
51969,390,0
92991,6563,1
64189,153,1
22110,8557,0
75251,8094,1
31166,3729,1
65643,1599,1
41215,4550,0
86435,533,1
54944,6246,1
23673,7295,0
12370,1462,1
45810,7328,1
47009,2472,0
97253,1752,1
34125,9264,0
3404,9410,1
80523,2823,1
47732,5064,0
37848,4032,1
89778,7764,1
76726,7946,1
51966,3563,0
36673,8104,1
72034,4482,1
40174,2068,1
3504,6520,1
20642,1569,1
90414,2670,1
75392,4143,1
61548,7200,1
12903,7034,1
3734,6009,1
91351,2701,1
51271,2476,0
63733,8417,1
78248,3997,1
8238,7498,1
53246,6723,1
81329,3078,1
15316,7914,1
84127,3273,1
4696,8117,1
36727,7041,1
74140,7667,1
69673,9204,1
47732,3324,1
73820,2310,1
18003,2568,1
88475,8398,1
54937,677,1
62771,4305,2
20455,7204,1
77621,5748,0
91536,8438,1
96135,4008,0
31383,190,2
85239,1199,1
12903,4944,1
16620,810,1
85745,7162,0
241,1179,1
75251,9539,1
67337,4335,1
90235,3602,1
88708,918,1
88248,4695,1
986,8980,0
3468,3737,0
2521,9756,1
93368,9901,0
49698,7673,1
79667,6836,1
12790,6138,0
79520,7494,1
1557,9032,0
39227,4220,1
62767,4476,0
65906,5929,1
28752,3886,0
92417,4373,1
55356,798,1
4138,1355,1
90235,8157,1
56707,6230,1
33715,4283,1
63202,3890,2
32146,2109,1
66829,3454,2
28474,4695,2
10602,4449,1
87663,9905,1
22450,6432,2
7419,9871,1
20180,7793,1
1557,673,1
45312,9242,0
12776,9989,1
46308,2015,1
62152,4497,1
94960,4452,1
17837,8849,1
63622,8181,1
362,3456,1
79594,6232,1
97798,2035,1
50275,9250,1
2952,9771,2
96497,6337,0
6655,500,1
41747,4408,1
30576,7496,1
85064,9086,1
89340,3068,0
25141,343,1
69631,3890,1
85736,2622,0
8802,4366,1
29474,8590,1
3595,9679,1
22050,462,1
32221,2103,1
63118,5310,0
78392,1276,1
77032,9118,1
33022,310,1
76502,1003,1
75580,2711,1
45546,5834,1
70674,4094,0
30576,1251,1
91110,4438,1
59665,1088,1
59909,1115,1
78392,1573,1
48611,2238,1
48535,5811,1
62842,4143,1
26262,2405,1
88111,1098,0
86435,5583,1
83422,2649,1
31123,1528,0
36640,7295,1
73312,6623,2
32863,8505,0
42116,1179,1
64230,8494,1
47107,6197,1
65546,687,1
93273,6957,1
87171,4358,1
96436,7970,0
97379,5121,1
12619,64,0
41215,1505,1
47158,1664,1
5880,5482,1
63406,9862,1
93785,2170,1
22737,7526,0
22522,6186,1
5508,3518,1
69202,6844,2
68226,6264,1
94974,7050,1
70962,7823,1
84306,7317,1
71790,8245,1
85642,8730,1
70352,6782,1
93043,4449,1
81989,5993,1
67689,5924,1
53378,6195,1
25262,4196,1
24855,8010,1
77104,3942,1
15801,1347,1
32439,4920,1
69673,6302,1
59909,8932,1
32900,3555,0
25202,2677,1
88884,6138,1
7159,7946,1
67829,5836,1
70352,4869,0
28448,7574,1
88708,7328,1
66650,7137,1
11453,1711,1
31464,3915,1
12370,1252,1
41214,9592,1
22450,4251,1
1117,1838,1
241,4654,1
37907,8436,1
81378,7674,1
76502,5654,2
34448,8938,1
90235,2711,0
99335,499,1
49431,3740,1
89828,7007,1
53866,8964,1
99305,1907,1
50375,64,0
82900,570,1
4867,9577,1
85418,8203,1
7419,2823,1
36673,6637,1
96348,3456,1
43032,8094,1
87942,2167,1
16801,191,1
82820,860,1
99110,918,1
92294,2277,1
78392,8313,0
93034,4283,1
84306,4988,1
59674,8536,1
44749,2384,1
49131,471,1
21509,2579,2
37989,3942,1
66145,2246,1
45068,3375,0
56171,3839,1
49651,8486,1
64414,2751,1
13561,6186,1
90994,6658,1
73568,9604,0
89778,9335,1
37848,5906,0
84349,3463,1
30526,96,1
62858,4403,1
58548,8624,0
79031,7526,1
40133,3468,1
65188,257,1
32171,3134,1
38032,36,1
51966,2381,1
56194,4373,1
13561,8970,1
15719,2899,1
19487,87,1
6655,553,1
98625,4944,1
2521,5037,1
83394,146,1
28448,1859,1
98848,390,0
59701,9068,1
26371,5080,0
25543,3006,1
76861,1467,1
47314,2742,1
45925,7067,1
47414,7949,1
8953,1708,1
88884,5993,1
87360,8563,1
19045,1599,1
96751,7317,1
4231,8048,0
95183,1179,1
15316,995,2
87360,4011,1
62594,390,1
30978,5391,0
83175,3559,1
70962,7963,1
21217,5585,1
48845,479,0
84636,4951,1
12800,9517,1
94323,2701,1
2521,4153,1
49131,2475,1
68833,805,1
96135,7574,1
5508,5339,1
50372,8537,1
98526,2401,1
54937,8281,1
62858,6698,1
91809,2660,1
96436,5064,2
78596,1081,1
78419,678,1
33638,677,1
26552,5080,1
56728,2771,1
31383,7587,1
28752,6185,1
24855,1371,1
36727,6683,1
85029,1596,1
98625,399,1
6213,5445,1
98213,5929,1
19045,7328,0
38032,1505,1
45958,5935,0
20652,5906,1
47785,8035,1
96540,8679,1
11453,7639,1
56706,1251,1
30946,2754,1
29136,36,1
7664,8980,1
98526,2188,0
59112,1555,1
2707,2855,1
30819,6728,0
26371,2660,1
81268,4282,0
46456,2503,0
99543,9802,0
31598,2568,2
56447,2351,0
67565,3347,1
99543,5007,1
14720,2238,1
12407,9080,1
91405,2676,1
27369,3313,1
97744,527,1
31123,7652,1
52811,9893,0
86119,3521,1
26262,5540,1
4696,4549,1
75976,6683,1
98373,9568,1
48461,1814,2
53814,5326,1
83208,1629,1
25459,5613,1
68833,8944,0
25819,9936,1
74140,3540,0
362,7793,1
93889,6567,1
86586,8281,1
44579,7681,1
65546,9086,1
253,1452,1
8953,1052,1
11548,8282,1
90660,2698,1
25202,3674,1
75251,6698,1
7159,6099,1
2772,7065,0
61663,9426,1
32601,7121,1
81378,7200,1
73010,692,1
38032,8316,0
90245,7565,1
48627,1007,1
94851,820,1
96348,1573,0
56194,6264,1
15831,8165,1
26525,1811,1
78615,6683,1
30526,9473,0
94742,2113,1
81268,6422,1
2604,1904,2
96540,5867,1
65862,3962,2
73010,252,1
40614,4588,0
27160,2843,1
28752,4476,1
84577,1939,1
92417,2405,1
96983,6723,1
83705,7580,2
85733,4804,1
5338,2645,2
72578,1861,1
32505,5567,1
32138,5654,1
24855,5080,0
13873,8191,0
58280,2472,1
72578,7493,1
12177,9673,1
1939,9122,1
91800,9695,1
93034,2401,1
59939,9256,1
68226,4951,1
9028,9750,1
19757,8010,1
25995,7580,0
73583,7264,1
47009,2180,0
92442,2660,1
64414,3211,0
40241,3890,1
95267,8136,0
25269,5298,1
36832,2232,2
95637,5029,1
99018,9529,0
54539,148,1
41235,305,2
64189,338,1
31568,9673,2
71730,4722,1
33248,9936,1
53378,7946,0
90994,554,1
86466,8721,0
75976,4220,1
38121,4196,1
61901,1098,0
82820,1088,1
34030,850,1
33543,7716,1
11346,3093,0
39227,5339,1
33715,5556,2
35316,2622,1
15869,6181,1
49822,6567,1
28981,4884,1
2152,4013,1
26922,1682,1
85730,2310,2
89828,1916,1
65440,2409,1
21296,3877,1
52893,6917,0
13104,6728,1
98548,3185,1
93889,4105,1
67337,2592,1
31121,6591,1
8807,3608,1
9752,8510,1
8807,1597,1
78692,3129,0
25202,427,0
82621,9135,1
92294,9504,1
37693,3603,1
16801,1251,0
59701,3687,1
93034,5392,1
19757,305,1
7202,2444,1
73568,8010,1
78248,7639,0
98366,4549,1
64189,5152,1
2678,7975,1
99018,5929,1
7264,1593,1
66650,1505,1
96791,8268,0
79594,7716,1
98848,4588,1
86635,6009,1
21634,4139,1
7264,7011,1
62914,9504,1
81989,1462,1
90660,5962,0
3404,1484,1
54285,4164,1
29291,5834,0
8807,4550,1
75580,3691,1
91905,2711,1
23516,9192,1
77096,6890,1
18383,8679,1
81439,3408,0
8802,1597,1
42134,1833,1
22737,2470,1
53246,9123,1
85867,4949,1
80913,5203,1
92631,6812,1
40890,9569,1
9944,1252,0
77621,39,1
9059,2266,1
241,8114,1
84127,8501,1
47732,6520,1
39945,880,1
24855,553,2
75976,3345,1
27828,9421,1
40174,5756,1
32228,1465,1
86119,8157,1
83038,1251,1
21296,2622,1
57946,8436,1
61663,4951,1
95909,403,1
95687,729,1
3833,8111,1
87360,2238,1
66650,1427,1
94323,4869,0
21068,2748,0
33205,3831,1
21068,4452,1
253,8624,1
56728,8109,1
31999,4804,1
71711,1593,1
27160,2383,1
59619,1652,0
49922,3864,2
81656,3771,0
50300,4835,0
19487,7162,0
53339,7138,1
62685,7209,1
30202,1484,1
39687,7011,1
79761,4011,1
95415,8537,1
2005,3559,1
41858,6782,1
94323,673,1
86435,2259,0
21935,1833,1
32884,8382,1
84577,4440,1
4094,8604,0
35474,805,0
42019,3917,0
49844,3917,2
21248,3229,1
57946,1859,1
12776,2823,1
82621,4712,1
77032,8104,1
21809,3722,0
51332,7401,0
66133,8453,1
44736,8203,1
53378,2066,1
22048,3025,1
95964,365,1
73963,7851,1
15854,5493,1
17755,8679,1
40241,3687,1
91405,5126,1
16580,4482,1
78629,3786,2
99335,9695,1
74452,7667,1
61901,5298,1
80983,7415,0
38961,2035,1
43679,8048,1
83394,4105,1
44785,9240,1
3837,4251,1
4138,2544,1
10593,3691,1
12091,3387,1
48552,6854,1
45546,9905,1
13104,7050,1
37693,8191,1
38450,1707,1
55892,3610,0
7670,7667,1
99868,500,1
11346,5197,0
32221,7286,1
97160,8494,1
51271,8589,1
75580,6236,1
45073,8871,1
41214,5876,0
32436,2330,1
93785,6563,1
43778,6020,1
41235,759,1
73156,5993,1
37898,5556,0
54285,4218,1
98213,4865,0
82979,2277,1
56707,8557,1
75328,4550,1
20097,8767,1
30946,4550,1
69673,1629,1
27531,8268,0
25141,4366,2
78803,918,1
79031,533,1
54285,21,2
42237,5482,1
99093,9893,1
53339,6591,1
13104,2109,1
82631,972,1
69597,2184,1
59611,7985,1
77032,9592,1
963,427,1
73963,5373,1
33633,534,1
3256,2421,1
81268,4409,1
32138,9850,1
85730,4171,1
87663,1560,1
93043,6195,1
14864,798,1
39113,5545,1
9599,9508,1
64256,1201,1
7664,2924,1
82979,4890,1
26698,6451,1
13092,6637,1
36704,3761,1
92631,4887,1
53591,2232,0
52374,5498,1
25133,4233,1
32681,9771,1
5338,5075,1
25269,4000,2
85313,7493,1
93043,7722,1
89131,9592,2
77096,6699,1
51332,1465,1
4231,8541,0
44995,2504,0
95648,5540,0
78692,3542,1
3734,1314,2
77172,3921,1
94323,5493,1
57946,4011,1
53339,283,1
77532,2444,2
96436,4632,1
70639,3068,1
11615,5358,1
70921,2711,0
81439,9198,1
86139,2945,0
1473,9049,0
25819,4200,1
8802,479,0
86119,5556,1
41406,6699,1
22405,21,1
12541,1304,0
81378,8679,1
88111,8329,1
65199,8679,1
30819,8282,1
86765,4796,2
29032,338,1
87418,1484,1
37298,9704,1
27446,9135,1
7271,8727,1
56549,5029,1
32884,6009,1
92801,471,1
32138,628,1
378,2751,1
33638,2698,1
50300,6958,1
45837,5630,0
93368,3915,1
2521,2622,1
23700,6890,1
54944,1201,1
71711,6310,1
2684,5298,1
2665,5610,1
48627,4814,1
97995,8316,1
20835,8165,1
47314,527,1
31103,7983,1
74140,4068,1
98625,4949,1
52239,820,0
46787,3006,1
36673,5540,1
78803,6185,1
5043,9742,1
31464,2748,1
61822,7254,1
97160,9704,1
1117,534,0
2772,3627,0
75251,9846,1
49788,4409,1
51271,7565,1
32279,8833,1
29136,4535,1
94290,8329,1
75529,6494,1
64414,2675,1
67066,5834,1
14284,1151,1
84747,5876,1
95415,5152,1
17991,191,0
47009,7574,1
37863,9862,1
99868,9539,1
95687,2863,1
87418,4951,1
88475,2310,1
12541,5811,0
90245,1629,1
59619,1859,1
11548,7307,1
66775,5567,1
97253,5482,1
31123,2499,1
81612,3211,1
88815,8054,1
65717,6699,1
89778,5672,1
60440,860,1
85605,2996,0
46456,4073,1
21030,2948,1
16620,2287,0
15869,403,1
9944,6185,0
88630,798,0
82621,2592,1
81986,7332,0
96450,9742,1
29213,4350,0
378,8505,1
47885,7076,1
85029,5156,1
51969,3560,1
91351,3068,0
40174,2384,1
2575,4042,0
19045,2701,1
50275,1883,1
47009,5083,1
47885,898,1
52805,9750,1
12790,9529,1
2684,4835,1
44736,1624,0
38032,2246,1
43597,7705,1
35409,4032,1
58548,1228,1
16587,2761,1
54722,554,1
69539,673,1
52374,2310,1
45546,1052,1
55356,3071,1
94960,9775,1
71730,3481,1
56707,2863,0
86139,7162,1
19813,9742,2
56707,515,2
83273,7667,1
49431,6494,1
98213,3620,1
89828,5035,1
98366,972,1
24855,283,1
19377,8100,1
88248,5083,1
28798,3901,1
43032,2922,1
41708,805,1
37989,2384,1
36592,7722,0
26262,844,1
30036,3608,1
33715,4359,1
74612,6653,1
77032,1415,0
59112,9114,1
32884,3168,1
88475,7191,1
86356,1467,2
19127,8203,1
25459,8310,1
4600,8035,1
62451,2472,1
78710,6653,1
67515,4139,1
74635,64,0
36640,8453,1
32863,5080,1
40614,1596,1
28561,8581,0
39598,8109,1
49651,4780,0
74860,4588,1
74185,4865,1
73010,4452,1
21113,8010,1
44579,6236,1
81989,8589,1
86635,4233,1
86466,8895,1
91715,3037,1
50104,906,1
63404,305,1
31383,2751,0
97798,7341,1
89397,4032,1
49158,6876,0
41708,7086,2
964,1462,1
46308,4495,1
56706,4366,1
89730,3281,1
53246,8624,1
47484,7667,1
30202,7823,0
64817,4239,1
52374,6520,1
75967,1314,1
73675,3078,2
86765,3815,1
99018,6876,1
1062,7526,1
45925,6009,1
26525,143,1
30978,3521,1
41747,2470,0
253,9297,0
39651,7766,0
67598,4104,1
89258,3482,1
99868,5862,2
89778,9871,2
58781,4000,0
67565,4445,1
25469,2899,1
40174,75,1
58432,8165,1
18003,9994,1
13445,2592,1
51969,5924,1
23837,2417,1
15316,500,1
23837,7498,1
75392,2622,1
47885,1465,1
25141,7138,2
15653,4502,1
78244,5756,1
2604,8019,1
90252,6520,1
38407,3093,1
53585,9750,1
32670,820,1
26525,5906,1
75529,3073,1
3468,4654,1
58225,8281,1
65862,5585,1
49922,3540,0
23837,499,1
46787,4890,0
71602,4560,1
94069,5094,1
32261,6591,0
90305,4949,1
84127,3815,1
39651,4632,1
65452,8537,1
21935,972,1
65546,9733,1
35474,553,1
48845,5585,0
964,4649,1
48495,3373,1
1810,8100,1
32670,2472,1
25995,5083,1
22999,7333,1
74381,1347,1
71711,8268,1
58225,7442,1
49822,4403,1
86635,1115,1
89397,9427,1
78244,1201,1
88884,7200,1
5684,5242,1
94742,8136,1
95637,1489,1
16401,8871,1
94742,4993,2
75503,8624,0
72397,9635,1
99093,9643,1
89730,880,0
24722,4475,1
2678,4865,2
31385,310,1
13873,4907,1
40908,533,1
25202,9216,1
74381,2919,1
85289,4951,1
33543,3608,2
59619,7639,1
12790,1573,1
77172,6390,1
89258,2681,2
70818,5924,0
65331,9788,1
90252,7191,1
72034,6181,1
78803,5876,1
86139,8117,2
76726,6476,1
66501,9958,1
38703,4373,1
89397,1188,0
31999,7503,0
16587,6892,1
18829,7464,0
58548,7696,1
51838,8464,0
77621,9175,0
47009,4869,1
80913,4026,1
21920,355,1
33723,1884,1
50889,2401,1
23741,2568,1
91110,8109,1
95964,7333,1
50372,1180,1
81612,9517,1
48358,7232,1
3504,3876,0
26552,74,1
33638,6836,1
93273,4549,1
78799,8823,1
7670,7254,1
67565,5704,1
9059,7204,1
50375,7067,1
68833,6918,1
9599,3136,1
13864,50,0
55356,1624,1
56416,759,1
30451,9635,1
31103,4438,1
97995,5392,1
82162,7045,0
60897,4697,1
71590,9529,1
75328,5035,0
49788,9347,1
35362,4475,1
76147,166,1
25269,2646,1
1146,7722,1
13286,9568,1
37693,6236,2
36704,1629,0
31598,8584,1
64256,5756,1
5239,810,1
74612,3162,1
88106,880,1
96751,9529,1
74185,9592,1
69970,7625,1
1513,5064,1
90144,6200,0
85313,6619,1
41071,9049,1
82979,1708,1
38032,7532,1
91405,3345,0
2350,8376,1
82900,7641,1
31745,7264,1
478,5400,0
28245,6698,1
78799,7854,1
25713,3990,1
90997,1664,1
43032,880,0
85785,3168,1
88621,211,1
64256,673,1
56706,1260,1
18920,8313,1
96627,678,1
37898,6328,1
86586,1013,0
26615,7587,1
63733,3562,1
36594,399,1
15801,8436,0
21509,3761,1
34030,3273,1
65199,2416,1
52811,9068,1
37989,2579,1
69631,327,1
36640,7194,1
17852,5131,1
2320,2383,1
63118,5057,1
5684,9750,2
4284,1350,1
14284,3691,1
31464,4305,1
24562,7656,1
96436,9204,1
65546,4993,1
93034,3915,0
65906,7747,1
27817,5929,1
23837,3281,1
36832,1132,1
74667,1916,0
77054,8316,1
39363,6302,0
20652,4502,1
5043,2417,1
49844,8563,1
17562,1679,1
5338,1199,1
27828,4473,1
12800,2754,1
65906,628,1
94323,4171,1
47414,1528,1
2707,5748,1
49844,2504,1
92442,4843,1
52938,2282,1
89828,1314,0
72397,2409,1
1146,844,1
42253,2219,1
53627,4008,1
28798,2405,1
99555,2981,1
30526,6619,1
7033,4984,1
97744,5326,1
17852,5241,1
53471,5862,1
25995,5672,1
79920,7681,1
2187,7716,1
47785,9673,1
12541,9529,2
54779,5450,1
95637,148,1
13561,7667,0
3833,7766,1
71147,3243,1
95637,355,1
