user_id,item_id,action_id
171406,80,1
191675,2113,1
154268,2224,2
105921,8690,1
183103,7983,1
194787,5585,1
194281,2475,1
133904,2922,1
190072,7442,2
131940,8067,1
103137,8035,1
152505,3691,1
195094,9680,1
114741,8382,1
161393,343,1
198486,1013,1
155950,3454,1
147542,4366,1
132654,7639,1
196124,6337,1
197764,8964,1
150923,9426,1
143094,9733,1
192311,3324,0
173413,9410,1
187958,1907,1
174653,6675,1
135105,1521,1
112716,3324,1
115552,5628,1
129097,8136,1
154014,5748,1
107416,2742,0
186300,6035,1
184154,4032,1
107632,3246,1
123251,3761,1
116054,515,0
184181,7065,1
150450,4491,1
163033,3942,1
107121,7333,1
195469,5992,1
167272,8117,1
184154,2751,0
114394,7673,1
113434,2112,1
150590,7782,1
191813,9755,1
181165,8624,2
119925,1098,1
190711,7464,1
120745,7625,1
125011,6675,0
179962,5392,1
163604,467,1
184621,283,1
117556,6200,0
140626,5310,1
125878,3761,1
197764,4535,1
199692,2112,1
131180,5445,1
169070,4073,1
164376,6675,1
123698,5552,1
167272,4011,1
196759,4196,1
132675,8486,1
142382,7064,1
197686,311,1
133166,3468,1
155827,327,1
107655,7790,1
163033,8376,1
193882,7747,1
143094,6119,0
142736,1181,2
120030,2732,1
169214,6637,1
150787,1859,1
135763,8059,1
144845,4865,1
106710,5891,1
136941,3707,1
148703,1179,1
129276,6200,1
174298,6043,1
141024,3093,0
136865,5977,1
144068,4790,1
165264,8436,1
138067,4260,1
184172,2909,1
131105,5929,1
131817,2472,1
114218,5891,1
178424,1521,1
120231,9049,1
148471,606,1
123400,7065,1
197631,3707,1
138573,7442,2
111741,8505,1
138828,6782,0
173248,2551,1
150426,5080,1
168267,96,1
134020,1897,1
177490,4449,1
167470,1465,0
132654,1884,1
147030,4449,1
164376,3761,1
131817,1861,1
187799,8922,1
186432,7477,1
110227,8669,1
113183,6790,1
194250,1915,2
131374,7041,1
150590,4814,0
192163,4482,1
145862,2381,1
145510,569,1
141990,471,1
195432,1173,1
196158,5098,0
128578,8282,2
156244,1056,1
196759,1752,1
124067,9204,2
141689,8746,1
102028,3876,1
128369,5197,0
190991,5080,1
173187,6232,1
130011,9695,0
123005,2648,1
118650,5704,1
198075,2913,2
122878,3562,1
120038,9680,1
178816,7970,1
137927,7981,1
154518,3627,1
116142,8727,1
106710,490,1
124660,3273,1
189188,3707,1
174972,7716,1
172269,6683,1
191343,1505,1
135331,4440,1
168733,6328,1
151601,6357,1
158236,2698,1
145139,6236,1
126117,8563,1
113446,1355,0
192503,3285,1
155122,1260,2
167272,9850,0
116054,5035,0
113952,2676,0
166409,6699,0
113183,3518,2
157699,798,1
144364,6185,1
173416,3146,0
142429,628,1
197147,6180,0
197764,1260,1
150775,1811,1
143677,8505,1
131697,8721,1
154956,2102,1
131817,1007,1
197028,5373,1
117556,2383,1
174059,3540,1
161393,515,1
144227,8048,1
155795,6127,1
134489,4220,1
145415,1573,1
187098,2068,1
168190,3136,1
194250,759,1
153647,7587,1
176267,7442,1
133159,1181,1
123522,2504,1
126558,9903,1
155100,8398,1
151382,1201,1
134777,9568,1
172461,1593,1
185121,4305,1
154671,8111,1
198038,2351,1
111006,3154,1
113435,2761,1
178581,5751,1
121068,1052,1
109315,3603,1
124995,9805,1
154268,3037,0
140694,5453,0
112231,6009,1
121950,8922,1
113952,4535,1
174298,4804,1
140361,5434,1
152643,9936,1
155350,4853,0
137864,7696,1
137533,7191,1
128587,7086,0
190072,1467,1
172192,3990,1
112231,3518,1
197389,2246,1
166069,5083,1
187598,3608,1
119187,7673,1
181604,1918,1
127113,4549,1
104058,4000,1
163032,8510,1
126749,6236,1
105463,3206,0
143677,5993,1
120030,4449,1
144845,9192,1
190066,1833,1
150852,2202,1
125011,343,1
119565,6694,1
109920,4440,0
172767,7766,0
129730,5498,0
120183,5453,1
122332,7041,1
111641,6854,1
169183,499,1
197147,4843,1
125011,8581,1
121269,3200,1
135234,6186,2
153647,3456,0
114920,3912,1
162980,7599,1
110401,6563,1
170440,2924,1
155350,3620,1
173580,4094,0
194787,4359,1
177339,500,1
161393,7050,1
120231,3482,0
133048,153,1
123297,5057,1
180733,2475,2
114872,6138,0
163032,4359,1
144794,2648,0
112183,1624,1
107452,5977,1
115014,9455,1
155876,4397,1
176735,5891,0
117358,343,1
161300,4890,1
191643,8752,1
123251,283,2
158112,7041,1
196383,4283,1
197302,313,1
100164,143,1
148703,7941,1
105433,1884,0
146022,6390,1
153862,138,1
173416,8122,1
103322,5131,1
146458,310,1
119187,5080,1
186480,365,1
193465,8895,1
169183,8060,1
150867,3132,1
127997,7565,2
147542,360,1
127405,5834,1
198744,3211,1
187508,3620,1
189760,5298,1
146038,9936,1
157516,479,1
118329,1679,1
178581,3071,1
148181,8604,1
174305,6119,1
150775,1938,1
132994,9473,1
110675,1569,0
168028,9473,1
163370,1260,1
158159,7333,0
147542,8669,1
142257,5035,1
160705,3731,0
120207,8453,1
195008,2170,0
117358,1560,0
168267,471,1
136865,6670,1
113446,2259,1
157465,2922,0
120030,5628,0
115246,3313,1
151382,4397,0
115199,3540,1
148388,1620,0
113435,2224,2
166431,4804,0
171767,211,1
164421,6119,1
178911,7477,2
105921,9898,0
113952,5699,1
195530,5392,1
197302,146,1
182491,7983,1
183354,2409,1
134369,8310,1
105433,1505,0
145364,2421,1
165343,9135,1
100164,570,1
140585,4032,1
126104,2112,1
166431,7267,1
175776,7086,1
189203,7681,1
197147,7162,2
151692,3324,1
114218,9778,1
155668,7503,1
137104,8203,1
118371,2472,1
111244,181,2
107452,5545,0
151193,4241,1
145598,3997,1
165633,692,1
119114,3921,1
138067,5156,1
156514,5075,1
141990,3071,2
185662,4471,1
107443,1252,2
168973,3608,1
119941,1884,1
106861,9679,1
154997,8537,1
118371,7764,1
119824,4482,1
148703,2188,1
168973,610,2
101539,3456,1
101477,8415,1
107925,8679,1
198644,729,2
127880,3737,1
110675,7688,1
173248,2180,1
127997,5434,2
159115,4408,1
196124,2010,1
183103,3874,1
157516,8643,1
129202,2358,1
116581,9175,1
159832,2646,1
104172,4220,1
183207,5756,2
180308,2855,1
110424,2544,0
166409,3211,0
111729,5867,1
173248,6623,1
186054,533,1
191903,820,0
132697,2238,1
161243,2066,1
192211,996,1
192163,2421,1
150923,9433,2
191488,7194,1
156052,3627,2
161889,8438,2
139724,9421,1
100949,1883,1
196124,2470,1
133159,1088,1
100038,2945,1
189532,2698,1
126380,7496,1
156052,7286,1
135662,2711,1
195927,1915,1
109920,2472,1
138306,4282,1
138355,534,1
193409,9755,1
166846,7232,1
173413,2300,1
150787,6567,1
192211,9250,1
191620,6670,1
170002,6854,1
166680,7464,0
140362,4200,1
173216,5229,1
120231,4939,1
100321,9860,1
129620,9256,1
113183,7854,1
160169,1467,1
143677,7681,1
194250,1062,1
143912,8316,1
154128,6520,1
181109,8590,1
171370,1811,1
199966,6195,1
186276,21,1
162872,6200,1
149645,8563,1
166680,7738,1
143885,9140,1
190767,1228,0
103244,4366,1
181024,4356,1
158236,4712,1
155983,7085,1
181614,6110,1
115318,2748,1
101477,4471,1
178816,1350,1
162872,384,1
181479,4471,1
157211,9750,1
186915,674,0
148714,7961,1
124076,87,1
160125,5358,1
174298,8505,1
163598,3768,1
139622,8577,0
144860,3454,1
108188,6698,0
121968,3729,1
193190,554,1
149294,5029,1
183079,2545,1
165262,352,1
179894,2401,1
193903,9850,1
136941,7574,1
179200,352,1
107569,5098,2
115621,1013,1
114718,7076,2
142429,8042,1
181165,3542,0
193542,3025,1
154014,8398,1
148714,3716,1
168973,5392,1
173187,1267,1
192733,6675,1
126380,5037,1
180264,5098,1
110962,9918,1
177490,8060,1
164068,7047,1
119715,4801,1
180904,2184,1
112231,7975,1
152515,2120,1
103244,179,1
179894,4471,1
152505,2990,1
192956,6206,1
176025,7162,1
186432,4632,1
103098,5126,2
161870,7162,1
185884,3227,1
178911,3768,1
116638,8944,1
155668,8082,1
147878,3071,0
108825,2444,0
107493,2236,1
183354,2843,1
145211,5482,1
139701,5540,0
104970,2444,1
193409,5131,1
197028,3345,1
143141,1120,1
105921,7254,0
103294,7673,1
103098,8059,1
186018,3716,0
122382,80,1
104959,9643,1
113331,3560,1
111006,9778,1
181109,7194,1
170596,4026,0
194047,490,1
187098,3227,1
195008,7696,1
111244,3761,1
125878,4139,1
152181,403,1
167070,2645,1
156514,3468,1
171029,9778,0
199868,4654,0
191813,5800,1
154036,2701,1
174455,9187,1
155876,3912,1
172269,282,1
122382,8584,1
140237,8245,1
194208,8281,1
183790,2416,1
137298,8871,1
145598,3078,1
137298,3463,0
126104,4449,1
155122,9192,1
168887,5876,2
125740,6494,1
143094,8752,1
110675,1173,1
141464,3200,1
160249,3463,1
198913,7888,1
148007,2416,1
138551,8010,1
147373,7747,1
156052,2358,1
118050,252,1
155100,7641,1
147030,1670,1
126996,283,1
173295,2592,1
122382,692,1
172747,7060,1
139401,5834,1
108825,7011,0
101539,9659,1
131105,5480,1
152505,8048,1
198913,5450,1
199966,2541,1
149944,8528,1
191620,8557,1
197686,1624,1
189188,4094,1
167857,9577,1
162736,1938,1
187748,9256,1
109315,4013,2
172809,6230,1
167996,5373,1
116581,9604,1
115199,6035,1
130541,6132,1
177409,8692,1
160839,1521,1
107709,7764,1
144227,5242,1
148714,313,1
193903,2015,0
198716,8157,2
155950,4444,1
114763,1096,2
116638,252,1
184181,1454,1
199772,8541,1
181643,64,1
126558,8157,1
120855,8541,1
120602,2948,1
160454,1199,0
113434,338,1
163544,2259,1
143912,4944,1
103719,9898,1
145940,6988,0
171879,8203,1
134468,6520,1
112286,2922,1
125678,1814,1
156131,9410,1
113008,4260,0
137533,9049,1
134289,8752,1
111244,7204,2
186002,7232,1
156953,7667,1
166103,3540,1
122878,3037,1
117213,3281,1
165806,6270,2
123297,6015,1
158159,8245,1
116142,5993,1
175776,390,1
132675,2823,1
114741,4835,1
147209,1859,1
158112,3576,1
138306,3454,0
109466,3953,1
118343,7493,2
150048,403,1
148703,5131,1
135562,5094,1
192211,2236,1
125972,5480,1
166757,7696,1
115363,6653,1
108347,3229,1
135453,5400,1
177372,8501,1
105258,9194,1
115552,8094,1
116054,4796,1
161243,628,1
114208,3731,1
106992,7498,1
160169,1314,2
194208,1802,1
140362,2899,1
130803,2184,0
124076,4408,1
113513,5545,2
173548,860,0
191780,4042,1
154518,8690,1
155088,2913,0
104959,5007,1
173413,7625,1
188563,3387,2
199772,4884,1
141649,9426,0
108665,7004,1
131429,6422,1
101079,5080,1
101079,9742,1
119941,7442,1
115799,2924,1
181344,4796,2
125678,9122,1
192733,4796,2
181285,9539,1
133531,9659,1
175636,2109,1
184181,4026,1
144945,7200,2
120742,9805,0
160839,8752,1
142736,7162,1
145364,9194,1
193847,3912,1
178816,5941,1
138355,5654,1
113434,7764,0
173337,2504,1
143277,5094,1
181479,6844,1
107370,1599,1
144364,8721,1
157502,3243,1
103866,96,1
144945,50,1
169724,3273,1
147821,5242,1
186858,2188,1
113513,9679,1
147030,2235,1
183103,4532,1
176362,6876,1
131429,1528,1
126078,2568,1
132402,9216,1
194250,7200,1
165457,4632,1
185263,7295,1
125387,3608,1
124995,7286,2
106992,759,1
148471,3247,1
147821,5933,1
117267,6707,2
143277,3876,1
128996,9194,2
118343,6790,1
143912,4907,1
150787,570,0
186915,3229,0
141689,8744,0
144945,1355,1
169070,7197,1
150852,1314,1
146985,2232,1
180321,8191,1
117556,2475,1
114845,6337,1
135453,3037,0
168028,4094,0
167001,3620,1
163370,9905,1
142382,7782,1
181165,6836,1
114394,5445,1
147373,7526,2
138551,6270,0
159452,5583,1
123400,2384,1
127657,21,2
163598,4251,1
126380,7317,1
112421,4011,1
109762,9114,1
186887,8557,1
176358,6683,1
123313,5756,1
192460,8903,0
155827,8932,1
114394,3463,1
119114,8752,1
150296,4171,2
192503,3454,1
169724,810,1
115363,7209,0
101862,4497,1
168873,6432,1
186858,1883,1
115795,479,1
156912,2748,1
195927,3373,1
120237,5993,1
171406,6675,1
163242,1413,0
136377,8940,1
122323,570,1
127880,9264,0
161300,1371,0
126325,8823,1
144055,5798,1
181107,9426,1
174298,3912,2
120678,5545,1
181285,8501,1
166666,7086,1
111729,2681,1
148703,1199,1
185121,9989,1
155668,2232,0
158950,5029,0
194208,3576,1
110227,6390,1
143292,153,1
150450,8464,1
198220,8507,1
194974,3246,1
191620,3722,1
109762,5811,1
156489,5798,1
172257,1081,1
103294,3620,1
111611,146,1
191968,8486,1
181846,7007,1
114267,3768,1
117358,2675,1
116054,8730,1
184181,7738,1
108188,1151,1
172706,4042,1
147373,2530,2
163598,4008,1
157920,6270,2
140375,3006,1
169214,2924,0
103659,8516,2
143094,5992,1
178279,1670,1
113549,7766,1
164421,9187,1
162872,6132,1
116142,3211,2
191813,9989,0
157920,7790,1
153861,9421,1
115014,7492,1
138355,3068,1
105470,9944,1
174653,8669,1
148703,1569,0
190991,3244,1
134795,9410,1
178596,610,1
116581,5935,1
189188,1454,1
143677,8104,1
162965,1132,1
134020,5610,1
164527,7464,1
127930,1916,1
149294,2751,1
179780,4476,0
120237,1120,2
108347,8376,0
146038,7267,1
198223,6958,1
101857,8922,1
119565,1062,1
154014,7415,1
119925,74,1
140694,8413,2
115316,8417,0
128369,7004,0
159549,1811,1
146038,7422,1
197672,148,1
199089,3691,1
183431,1599,1
166069,3761,1
171196,2660,1
136333,2676,1
143677,98,1
122332,6422,1
144849,8395,1
134289,9775,1
151310,146,1
175405,9846,1
176308,5493,1
100696,4804,1
168733,6988,2
106710,8688,1
163604,1916,1
156131,1098,1
105757,9756,0
105343,1670,1
122061,50,0
107569,2330,2
138313,1874,2
156469,880,0
198644,5482,1
130011,6526,0
152515,4951,1
149293,5992,0
173548,4697,1
137756,515,1
100164,6132,1
188108,1711,1
146878,123,1
106442,2167,1
182326,4869,1
168154,2416,1
188913,5453,1
109080,2277,1
142257,4712,2
194974,7064,1
114718,1489,1
167857,2909,1
105463,7722,0
146022,4951,2
144410,8395,1
124995,9750,0
186432,9673,1
112183,3006,1
172719,7191,1
131507,6790,1
163524,8042,1
132402,3456,1
186432,2167,0
135763,5556,1
121894,1413,1
128776,7286,1
120742,1454,1
156416,2472,1
197028,2180,0
110654,9516,0
131507,8536,1
190066,4282,1
120104,4884,1
113549,8903,1
185981,3006,1
110227,8486,1
137379,844,1
104959,5751,1
129097,3482,1
150296,3481,1
160249,1056,1
190066,2416,1
115014,9788,1
178816,2568,1
169270,878,0
148471,499,0
176989,9871,1
137104,352,1
189203,7162,1
141885,8537,1
194085,5672,1
161889,4251,1
167768,123,1
146878,4233,1
129730,8589,1
159779,2544,1
163370,7333,1
153042,3071,1
117142,9427,1
137104,1560,0
139724,6357,1
164200,8165,1
127113,1593,1
114845,935,2
138306,972,1
105200,4471,1
104450,9195,0
186276,9128,1
121400,674,1
122061,191,0
144860,1711,0
183022,8727,1
164200,4697,1
158398,5924,1
141464,4032,0
191144,2771,1
167165,7565,0
172719,3874,1
181285,1252,1
136634,4993,1
120742,5126,0
115014,9216,1
157211,6110,1
181344,3247,1
118387,80,1
186032,21,1
181212,1228,1
114218,1711,1
155876,1062,1
155088,352,0
155088,8727,0
168959,4884,1
112007,5480,1
183354,8679,1
129914,9775,1
174739,7946,1
137298,7911,0
172435,1008,0
125254,2675,1
137864,305,1
144227,6232,1
132894,7137,1
174677,146,1
128828,499,0
135435,2470,2
157699,3917,1
112819,7422,1
109080,1874,1
144794,7625,1
107098,8692,1
153724,6526,1
173337,3176,1
150852,8537,1
142634,2300,1
116475,2112,1
174059,7716,1
131817,5152,1
145211,4358,1
126749,96,2
115552,6707,1
194208,4796,1
161895,4282,1
145139,3807,1
150675,5704,1
126030,8752,1
198716,7961,1
173337,8428,1
168973,9569,0
184760,4282,1
110728,3681,1
105463,471,0
118329,3997,2
130011,143,1
185121,3997,1
142648,5704,1
126078,8541,0
114763,9643,1
115028,1062,0
135959,211,0
138828,5241,1
156514,4444,1
135105,6335,2
191780,5929,0
117358,2476,1
117213,810,1
170596,844,0
125972,1314,1
165343,9455,0
140654,2625,1
144015,4835,1
171406,1711,1
171406,1874,0
184702,6843,1
120030,3890,1
101079,8376,1
181186,4471,0
112979,4535,1
159524,7981,0
107416,674,2
106442,3687,1
174298,4409,0
145211,7587,1
175990,7635,0
169270,1838,2
151310,3456,0
155827,4920,2
194085,2625,1
191911,7267,0
187876,3707,1
131507,5726,1
184173,3068,0
192733,6127,1
133166,5449,1
162736,3737,2
192503,5654,1
159549,5502,1
174677,5522,1
172747,8010,1
145862,5545,1
106247,7764,0
149294,6015,1
166431,3176,1
193847,2754,1
142940,4984,0
115795,6957,1
156469,8329,1
127930,3990,1
100696,6200,1
193646,8494,1
132654,2711,0
197672,4104,1
170002,2401,1
107462,9850,1
130837,4814,1
107462,2066,1
145933,4042,1
115316,5751,1
107824,7941,1
110078,2188,1
140375,9918,1
170440,3562,1
131777,166,1
162980,7050,2
180978,4196,0
130801,8474,0
120207,3037,1
152693,7065,1
152693,4218,1
149944,4440,1
127880,1874,1
183103,3173,0
116700,7200,1
145316,4251,1
112421,674,1
165647,471,1
167426,5929,1
164200,7286,1
129097,4008,1
129202,7197,1
155936,8690,1
118387,850,1
105258,8310,1
163604,3482,1
161895,7983,1
189203,8746,0
125972,729,1
173248,3408,2
134795,9592,1
150450,2232,1
182326,1664,1
107925,4000,1
165264,820,1
146458,4853,1
191813,181,1
182392,7641,1
101477,2417,1
179482,3917,0
174511,1454,1
158236,9679,1
121977,8268,1
176106,7983,1
163242,5654,1
192460,7941,1
176358,4560,2
120855,3959,1
163710,2670,2
140646,1771,1
122266,6180,1
164200,5242,1
127657,2706,1
173187,5862,1
114718,4350,1
173416,3136,1
182491,4491,1
112007,2698,0
110424,7496,1
143677,6447,1
149944,3273,1
159832,6206,1
177409,8688,1
135662,5152,1
125740,5035,1
102510,2843,1
141689,2676,1
113435,8035,1
167647,6514,1
154182,6206,1
169208,8767,1
187826,6790,1
157699,1707,0
150426,533,1
112007,2843,1
145940,499,1
140425,9994,1
120217,687,1
170303,9127,1
107443,9195,1
168887,179,1
104172,311,1
158398,8849,1
185105,7034,1
126325,3521,1
132661,3608,0
167059,4233,2
148717,2266,1
184303,3096,1
190170,6890,2
184685,2416,1
118329,1115,0
150867,4843,1
127930,7782,1
158236,6732,1
157502,4549,1
176106,6451,1
121977,7442,2
142257,9775,1
156416,7267,1
106658,7422,1
183053,1180,1
165457,798,0
175990,4218,1
197686,9958,1
129620,1081,1
186300,7985,1
190767,2184,0
128996,6563,1
154956,8413,1
113549,3136,1
161895,568,1
148007,1452,1
173187,1251,1
111611,7121,0
116362,8067,1
155983,317,1
142504,7332,1
153467,1201,1
114292,9775,0
185662,9862,1
109315,6270,2
124067,8019,1
147209,7632,1
139401,50,1
172747,9135,1
108442,8744,1
191488,211,1
164421,9421,1
113717,8048,0
125387,5699,1
138828,7034,1
111954,3876,1
170596,9871,1
115028,7716,1
125940,3603,1
151382,1673,1
109762,8059,1
144410,7632,1
168959,1918,1
135331,9032,0
166103,4843,0
140362,2236,1
191643,3096,0
171062,6694,1
193005,9905,1
169539,7016,1
172719,2649,0
183053,1284,2
126104,2706,1
118375,6451,1
166431,9123,1
104450,7823,1
122061,2625,1
114267,6619,1
138067,4796,0
153467,7782,1
161607,190,1
186002,7738,0
156416,1120,1
139701,6015,1
132620,5935,2
153503,3915,1
187098,6675,1
191854,6567,1
165126,2645,0
166103,606,1
193646,8417,1
112581,8181,1
187712,2899,1
148181,995,1
157406,5726,1
138573,3562,1
177922,5756,1
111611,1267,1
141649,7209,1
125972,6302,1
108442,860,1
114741,935,1
141371,403,1
